,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1562,2018-08-10 17:20:00,101727.07,,0.45,0.0,100957.86,13.89,,0.0,100.0,125.0,0.0,101729.26,13.89,E6225,210,-124.05167,40.85050
1563,2018-08-10 17:25:00,101727.07,,1.34,0.0,100957.86,13.89,,0.0,100.0,125.0,0.0,101729.26,13.89,E6225,210,-124.05167,40.85050
1564,2018-08-10 17:40:00,101760.93,WSW,1.79,0.0,100991.46,14.28,254.0,0.45,99.0,125.0,0.0,101761.63,14.44,E6225,210,-124.05167,40.85050
1565,2018-08-10 17:50:00,101760.93,,1.34,0.0,100991.46,14.28,,0.0,99.0,125.0,0.0,101761.63,14.44,E6225,210,-124.05167,40.85050
1566,2018-08-10 17:55:00,101760.93,,0.45,0.0,100991.46,14.28,,0.0,99.0,125.0,0.0,101761.63,14.44,E6225,210,-124.05167,40.85050
1567,2018-08-10 18:00:00,101760.93,SW,1.79,0.0,100991.46,14.84,225.0,0.9,99.0,125.0,0.0,101760.13,15.0,E6225,210,-124.05167,40.85050
1568,2018-08-10 18:05:00,101760.93,WSW,1.79,0.0,100991.46,14.52,242.0,0.9,97.0,125.0,0.0,101760.13,15.0,E6225,210,-124.05167,40.85050
1569,2018-08-10 18:10:00,101760.93,,1.79,0.0,100991.46,14.68,,0.0,98.0,125.0,0.0,101760.13,15.0,E6225,210,-124.05167,40.85050
1570,2018-08-10 18:20:00,101760.93,,2.23,0.0,100991.46,14.36,,0.0,96.0,125.0,0.0,101760.13,15.0,E6225,210,-124.05167,40.85050
1571,2018-08-10 18:30:00,101760.93,SSW,1.79,0.0,100991.46,14.97,205.0,0.45,93.0,125.0,0.0,101757.17,16.11,E6225,210,-124.05167,40.85050
1572,2018-08-10 18:40:00,101727.07,,1.34,0.0,100957.86,15.55,,0.0,90.0,125.0,0.0,101720.38,17.22,E6225,210,-124.05167,40.85050
1573,2018-08-10 18:55:00,101727.07,NW,3.13,0.0,100957.86,15.18,318.0,0.45,91.0,125.0,0.0,101721.83,16.67,E6225,210,-124.05167,40.85050
1574,2018-08-10 19:00:00,101727.07,WSW,1.79,0.0,100957.86,15.35,250.0,0.45,92.0,125.0,0.0,101721.83,16.67,E6225,210,-124.05167,40.85050
1575,2018-08-10 19:05:00,101727.07,NW,2.68,0.0,100957.86,15.18,312.0,0.45,91.0,125.0,0.0,101721.83,16.67,E6225,210,-124.05167,40.85050
1576,2018-08-10 19:10:00,101727.07,SW,2.68,0.0,100957.86,15.35,234.0,0.45,92.0,125.0,0.0,101721.83,16.67,E6225,210,-124.05167,40.85050
1577,2018-08-10 19:15:00,101727.07,NW,2.23,0.0,100957.86,15.38,315.0,0.45,89.0,125.0,0.0,101720.38,17.22,E6225,210,-124.05167,40.85050
1578,2018-08-10 19:20:00,101727.07,WNW,2.68,0.0,100957.86,15.38,286.0,0.9,89.0,125.0,0.0,101720.38,17.22,E6225,210,-124.05167,40.85050
1579,2018-08-10 19:25:00,101727.07,NW,2.68,0.0,100957.86,15.38,320.0,0.45,89.0,125.0,0.0,101720.38,17.22,E6225,210,-124.05167,40.85050
1580,2018-08-10 19:35:00,101727.07,WNW,4.02,0.0,100957.86,15.75,296.0,0.9,85.0,125.0,0.0,101717.46,18.33,E6225,210,-124.05167,40.85050
1581,2018-08-10 19:45:00,101727.07,NW,2.68,0.0,100957.86,15.93,309.0,0.9,86.0,125.0,0.0,101717.46,18.33,E6225,210,-124.05167,40.85050
1582,2018-08-10 19:55:00,101727.07,WSW,4.02,0.0,100957.86,15.37,248.0,2.68,83.0,125.0,0.0,101717.46,18.33,E6225,210,-124.05167,40.85050
1583,2018-08-10 20:00:00,101727.07,WNW,4.02,0.0,100957.86,15.39,283.0,2.23,86.0,125.0,0.0,101718.9,17.78,E6225,210,-124.05167,40.85050
1584,2018-08-10 20:15:00,101760.93,WNW,3.58,0.0,100991.46,15.75,299.0,0.9,85.0,125.0,0.0,101751.31,18.33,E6225,210,-124.05167,40.85050
1585,2018-08-10 20:20:00,101760.93,W,3.58,0.0,100991.46,16.11,266.0,1.79,87.0,125.0,0.0,101751.31,18.33,E6225,210,-124.05167,40.85050
1586,2018-08-10 20:25:00,101760.93,WSW,4.02,0.0,100991.46,15.21,248.0,1.79,85.0,125.0,0.0,101752.76,17.78,E6225,210,-124.05167,40.85050
1587,2018-08-10 20:40:00,101760.93,W,4.02,0.0,100991.46,15.39,275.0,1.79,86.0,125.0,0.0,101752.76,17.78,E6225,210,-124.05167,40.85050
1588,2018-08-10 20:50:00,101760.93,NW,4.02,0.0,100991.46,15.75,316.0,1.79,85.0,125.0,0.0,101751.31,18.33,E6225,210,-124.05167,40.85050
1589,2018-08-10 21:05:00,101760.93,WSW,2.68,0.0,100991.46,15.92,250.0,0.9,83.0,125.0,0.0,101749.85,18.89,E6225,210,-124.05167,40.85050
1590,2018-08-10 21:10:00,101760.93,NW,2.68,0.0,100991.46,15.56,304.0,0.45,84.0,125.0,0.0,101751.32,18.33,E6225,210,-124.05167,40.85050
1591,2018-08-10 21:35:00,101760.93,WNW,4.02,0.0,100991.46,15.88,282.0,1.34,80.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1592,2018-08-10 21:40:00,101760.93,W,4.02,0.0,100991.46,16.07,278.0,1.34,81.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1593,2018-08-10 21:50:00,101794.79,WNW,3.58,0.0,101025.06,16.23,289.0,0.45,79.0,125.0,0.0,101780.82,20.0,E6225,210,-124.05167,40.85050
1594,2018-08-10 22:05:00,101794.79,WSW,4.47,0.0,101025.06,16.07,237.0,2.23,81.0,125.0,0.0,101782.27,19.44,E6225,210,-124.05167,40.85050
1595,2018-08-10 22:10:00,101794.79,WSW,4.92,0.0,101025.06,15.73,244.0,2.23,82.0,125.0,0.0,101783.71,18.89,E6225,210,-124.05167,40.85050
1596,2018-08-10 22:20:00,101794.79,WSW,4.47,0.0,101025.06,15.68,244.0,2.23,79.0,125.0,0.0,101782.28,19.44,E6225,210,-124.05167,40.85050
1597,2018-08-10 22:25:00,101794.79,WSW,5.37,0.0,101025.06,15.68,255.0,3.13,79.0,125.0,0.0,101782.28,19.44,E6225,210,-124.05167,40.85050
1598,2018-08-10 22:35:00,101794.79,WSW,5.37,0.0,101025.06,15.48,249.0,2.68,78.0,125.0,0.0,101782.28,19.44,E6225,210,-124.05167,40.85050
1599,2018-08-10 23:05:00,101794.79,W,4.92,0.0,101025.06,16.02,260.0,1.79,78.0,125.0,0.0,101780.82,20.0,E6225,210,-124.05167,40.85050
1600,2018-08-10 23:20:00,101760.93,WSW,4.47,0.0,100991.46,16.07,245.0,1.34,81.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1601,2018-08-10 23:25:00,101760.93,NNW,3.58,0.0,100991.46,16.07,346.0,0.9,81.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1602,2018-08-10 23:30:00,101760.93,WSW,2.68,0.0,100991.46,15.88,255.0,0.9,80.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1603,2018-08-10 23:40:00,101760.93,WNW,3.13,0.0,100991.46,15.95,294.0,1.34,75.0,125.0,0.0,101745.53,20.56,E6225,210,-124.05167,40.85050
1604,2018-08-10 23:55:00,101760.93,NW,3.13,0.0,100991.46,16.9,306.0,0.9,77.0,125.0,0.0,101744.11,21.11,E6225,210,-124.05167,40.85050
1605,2018-08-11 00:05:00,101760.93,W,5.37,0.0,100991.46,15.68,264.0,2.23,79.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1606,2018-08-11 00:25:00,101760.93,WSW,4.47,0.0,100991.46,15.54,244.0,1.34,81.0,125.0,0.0,101749.85,18.89,E6225,210,-124.05167,40.85050
1607,2018-08-11 00:30:00,101760.93,SW,4.47,0.0,100991.46,15.73,230.0,1.34,82.0,125.0,0.0,101749.85,18.89,E6225,210,-124.05167,40.85050
1608,2018-08-11 00:35:00,101760.93,WNW,4.47,0.0,100991.46,15.34,302.0,0.9,80.0,125.0,0.0,101749.85,18.89,E6225,210,-124.05167,40.85050
1609,2018-08-11 00:45:00,101760.93,WSW,3.13,0.0,100991.46,15.88,257.0,0.9,80.0,125.0,0.0,101748.42,19.44,E6225,210,-124.05167,40.85050
1610,2018-08-11 00:50:00,101760.93,WSW,3.58,0.0,100991.46,15.54,257.0,0.9,81.0,125.0,0.0,101749.85,18.89,E6225,210,-124.05167,40.85050
1611,2018-08-11 00:55:00,101760.93,WSW,3.58,0.0,100991.46,15.54,255.0,1.34,81.0,125.0,0.0,101749.85,18.89,E6225,210,-124.05167,40.85050
1612,2018-08-11 01:00:00,101727.07,NW,2.68,0.0,100957.86,15.88,305.0,0.9,80.0,125.0,0.0,101714.57,19.44,E6225,210,-124.05167,40.85050
1613,2018-08-11 01:10:00,101727.07,W,2.23,0.0,100957.86,15.88,261.0,0.9,80.0,125.0,0.0,101714.57,19.44,E6225,210,-124.05167,40.85050
1614,2018-08-11 01:15:00,101727.07,W,4.02,0.0,100957.86,15.68,265.0,1.79,79.0,125.0,0.0,101714.57,19.44,E6225,210,-124.05167,40.85050
1615,2018-08-11 01:30:00,101727.07,NW,2.23,0.0,100957.86,15.34,304.0,0.9,80.0,125.0,0.0,101716.0,18.89,E6225,210,-124.05167,40.85050
1616,2018-08-11 01:45:00,101727.07,WSW,3.13,0.0,100957.86,15.37,242.0,1.79,83.0,125.0,0.0,101717.46,18.33,E6225,210,-124.05167,40.85050
1617,2018-08-11 01:50:00,101727.07,WSW,2.68,0.0,100957.86,14.83,250.0,0.9,83.0,125.0,0.0,101718.91,17.78,E6225,210,-124.05167,40.85050
1618,2018-08-11 01:55:00,101727.07,NW,2.23,0.0,100957.86,15.02,324.0,0.45,84.0,125.0,0.0,101718.91,17.78,E6225,210,-124.05167,40.85050
1619,2018-08-11 02:00:00,101727.07,NW,2.23,0.0,100957.86,15.02,305.0,0.45,84.0,125.0,0.0,101718.91,17.78,E6225,210,-124.05167,40.85050
1620,2018-08-11 02:05:00,101727.07,WSW,2.68,0.0,100957.86,15.02,238.0,1.34,84.0,125.0,0.0,101718.91,17.78,E6225,210,-124.05167,40.85050
1621,2018-08-11 02:15:00,101727.07,WSW,2.68,0.0,100957.86,15.02,252.0,1.79,84.0,125.0,0.0,101718.91,17.78,E6225,210,-124.05167,40.85050
1622,2018-08-11 02:25:00,101760.93,,1.34,0.0,100991.46,15.21,,0.0,85.0,125.0,0.0,101752.76,17.78,E6225,210,-124.05167,40.85050
1623,2018-08-11 02:45:00,101760.93,,0.45,0.0,100991.46,14.66,,0.0,85.0,125.0,0.0,101754.23,17.22,E6225,210,-124.05167,40.85050
1624,2018-08-11 02:55:00,101760.93,,1.79,0.0,100991.46,14.84,,0.0,86.0,125.0,0.0,101754.23,17.22,E6225,210,-124.05167,40.85050
1625,2018-08-11 03:10:00,101794.79,,0.9,0.0,101025.06,14.48,,0.0,87.0,125.0,0.0,101789.54,16.67,E6225,210,-124.05167,40.85050
1626,2018-08-11 03:15:00,101794.79,,0.9,0.0,101025.06,14.66,,0.0,88.0,125.0,0.0,101789.54,16.67,E6225,210,-124.05167,40.85050
1627,2018-08-11 03:20:00,101794.79,,0.9,0.0,101025.06,14.28,,0.0,89.0,125.0,0.0,101791.03,16.11,E6225,210,-124.05167,40.85050
1628,2018-08-11 03:25:00,101794.79,,0.0,0.0,101025.06,14.28,,0.0,89.0,125.0,0.0,101791.03,16.11,E6225,210,-124.05167,40.85050
1629,2018-08-11 03:30:00,101794.79,,0.0,0.0,101025.06,14.28,,0.0,89.0,125.0,0.0,101791.03,16.11,E6225,210,-124.05167,40.85050
1630,2018-08-11 03:45:00,101794.79,,0.45,0.0,101025.06,14.45,,0.0,90.0,125.0,0.0,101791.02,16.11,E6225,210,-124.05167,40.85050
1631,2018-08-11 03:50:00,101794.79,,0.45,0.0,101025.06,13.91,,0.0,90.0,125.0,0.0,101792.49,15.56,E6225,210,-124.05167,40.85050
1632,2018-08-11 03:55:00,101828.66,,0.0,0.0,101058.68,14.08,,0.0,91.0,125.0,0.0,101826.36,15.56,E6225,210,-124.05167,40.85050
1633,2018-08-11 04:10:00,101828.66,,0.0,0.0,101058.68,14.25,,0.0,92.0,125.0,0.0,101826.36,15.56,E6225,210,-124.05167,40.85050
1634,2018-08-11 04:20:00,101828.66,,0.0,0.0,101058.68,13.7,,0.0,92.0,125.0,0.0,101827.86,15.0,E6225,210,-124.05167,40.85050
1635,2018-08-11 04:25:00,101828.66,,0.0,0.0,101058.68,13.87,,0.0,93.0,125.0,0.0,101827.86,15.0,E6225,210,-124.05167,40.85050
1636,2018-08-11 04:30:00,101862.52,,0.0,0.0,101092.28,13.87,,0.0,93.0,125.0,0.0,101861.72,15.0,E6225,210,-124.05167,40.85050
1637,2018-08-11 04:35:00,101862.52,,0.0,0.0,101092.28,13.87,,0.0,93.0,125.0,0.0,101861.72,15.0,E6225,210,-124.05167,40.85050
1638,2018-08-11 04:40:00,101862.52,,0.0,0.0,101092.28,13.87,,0.0,93.0,125.0,0.0,101861.72,15.0,E6225,210,-124.05167,40.85050
1639,2018-08-11 04:45:00,101862.52,,0.0,0.0,101092.28,13.87,,0.0,93.0,125.0,0.0,101861.72,15.0,E6225,210,-124.05167,40.85050
1640,2018-08-11 04:50:00,101862.52,,0.0,0.0,101092.28,14.03,,0.0,94.0,125.0,0.0,101861.72,15.0,E6225,210,-124.05167,40.85050
1641,2018-08-11 05:05:00,101862.52,,0.0,0.0,101092.28,13.48,,0.0,94.0,125.0,0.0,101863.22,14.44,E6225,210,-124.05167,40.85050
1642,2018-08-11 05:10:00,101828.66,,0.45,0.0,101058.68,13.48,,0.0,94.0,125.0,0.0,101829.37,14.44,E6225,210,-124.05167,40.85050
1643,2018-08-11 05:15:00,101828.66,,0.45,0.0,101058.68,13.48,,0.0,94.0,125.0,0.0,101829.37,14.44,E6225,210,-124.05167,40.85050
1644,2018-08-11 05:20:00,101828.66,,0.45,0.0,101058.68,13.48,,0.0,94.0,125.0,0.0,101829.37,14.44,E6225,210,-124.05167,40.85050
1645,2018-08-11 05:35:00,101828.66,,0.0,0.0,101058.68,13.09,,0.0,95.0,125.0,0.0,101830.85,13.89,E6225,210,-124.05167,40.85050
1646,2018-08-11 05:45:00,101828.66,,0.0,0.0,101058.68,12.93,,0.0,94.0,125.0,0.0,101830.85,13.89,E6225,210,-124.05167,40.85050
1647,2018-08-11 05:55:00,101828.66,,0.0,0.0,101058.68,13.09,,0.0,95.0,125.0,0.0,101830.85,13.89,E6225,210,-124.05167,40.85050
1648,2018-08-11 06:00:00,101828.66,,0.0,0.0,101058.68,13.09,,0.0,95.0,125.0,0.0,101830.85,13.89,E6225,210,-124.05167,40.85050
1649,2018-08-11 06:20:00,101794.79,,0.0,0.0,101025.06,13.09,,0.0,95.0,125.0,0.0,101796.97,13.89,E6225,210,-124.05167,40.85050
1650,2018-08-11 06:25:00,101794.79,,0.0,0.0,101025.06,13.26,,0.0,96.0,125.0,0.0,101796.97,13.89,E6225,210,-124.05167,40.85050
1651,2018-08-11 06:30:00,101828.66,,0.0,0.0,101058.68,12.7,,0.0,96.0,125.0,0.0,101832.36,13.33,E6225,210,-124.05167,40.85050
1652,2018-08-11 06:40:00,101794.79,,0.0,0.0,101025.06,12.7,,0.0,96.0,125.0,0.0,101798.49,13.33,E6225,210,-124.05167,40.85050
1653,2018-08-11 06:50:00,101794.79,,0.45,0.0,101025.06,12.7,,0.0,96.0,125.0,0.0,101798.49,13.33,E6225,210,-124.05167,40.85050
1654,2018-08-11 06:55:00,101794.79,,0.45,0.0,101025.06,12.7,,0.0,96.0,125.0,0.0,101798.49,13.33,E6225,210,-124.05167,40.85050
1655,2018-08-11 07:20:00,101794.79,,0.45,0.0,101025.06,12.86,,0.0,97.0,125.0,0.0,101798.49,13.33,E6225,210,-124.05167,40.85050
1656,2018-08-11 07:30:00,101794.79,,0.0,0.0,101025.06,12.86,,0.0,97.0,125.0,0.0,101798.49,13.33,E6225,210,-124.05167,40.85050
1657,2018-08-11 07:45:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1658,2018-08-11 07:55:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1659,2018-08-11 08:00:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1660,2018-08-11 08:10:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1661,2018-08-11 08:15:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1662,2018-08-11 08:20:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1663,2018-08-11 08:30:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1664,2018-08-11 08:35:00,101794.79,,0.0,0.0,101025.06,12.31,,0.0,97.0,125.0,0.0,101799.98,12.78,E6225,210,-124.05167,40.85050
1665,2018-08-11 08:45:00,101760.93,,0.0,0.0,100991.46,11.75,,0.0,97.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1666,2018-08-11 08:55:00,101760.93,,0.0,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1667,2018-08-11 09:00:00,101760.93,,0.0,0.0,100991.46,11.75,,0.0,97.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1668,2018-08-11 09:05:00,101727.07,,0.0,0.0,100957.86,11.91,,0.0,98.0,125.0,0.0,101733.79,12.22,E6225,210,-124.05167,40.85050
1669,2018-08-11 09:15:00,101727.07,,0.0,0.0,100957.86,11.91,,0.0,98.0,125.0,0.0,101733.79,12.22,E6225,210,-124.05167,40.85050
1670,2018-08-11 09:25:00,101727.07,,0.45,0.0,100957.86,11.91,,0.0,98.0,125.0,0.0,101733.79,12.22,E6225,210,-124.05167,40.85050
1671,2018-08-11 09:30:00,101727.07,,0.45,0.0,100957.86,11.91,,0.0,98.0,125.0,0.0,101733.79,12.22,E6225,210,-124.05167,40.85050
1672,2018-08-11 09:35:00,101760.93,,0.0,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1673,2018-08-11 09:40:00,101760.93,,0.0,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1674,2018-08-11 10:00:00,101760.93,,0.0,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1675,2018-08-11 10:05:00,101760.93,,0.0,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1676,2018-08-11 10:10:00,101760.93,,0.45,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1677,2018-08-11 10:15:00,101760.93,,0.45,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1678,2018-08-11 10:30:00,101760.93,,0.0,0.0,100991.46,11.91,,0.0,98.0,125.0,0.0,101767.65,12.22,E6225,210,-124.05167,40.85050
1679,2018-08-11 10:40:00,101760.93,,0.45,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1680,2018-08-11 10:45:00,101760.93,,0.45,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1681,2018-08-11 10:50:00,101760.93,,0.45,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1682,2018-08-11 11:10:00,101760.93,,0.0,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1683,2018-08-11 11:15:00,101760.93,,0.0,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1684,2018-08-11 11:20:00,101760.93,,0.45,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1685,2018-08-11 11:25:00,101760.93,,0.45,0.0,100991.46,11.36,,0.0,98.0,125.0,0.0,101769.16,11.67,E6225,210,-124.05167,40.85050
1686,2018-08-11 11:45:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1687,2018-08-11 11:55:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1688,2018-08-11 12:00:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1689,2018-08-11 12:05:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1690,2018-08-11 12:10:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1691,2018-08-11 12:15:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1692,2018-08-11 12:20:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1693,2018-08-11 12:25:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1694,2018-08-11 12:35:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1695,2018-08-11 12:40:00,101794.79,,0.0,0.0,101025.06,11.52,,0.0,99.0,125.0,0.0,101803.01,11.67,E6225,210,-124.05167,40.85050
1696,2018-08-11 12:45:00,101828.66,,0.0,0.0,101058.68,11.52,,0.0,99.0,125.0,0.0,101836.89,11.67,E6225,210,-124.05167,40.85050
1697,2018-08-11 13:05:00,101828.66,,0.0,0.0,101058.68,10.96,,0.0,99.0,125.0,0.0,101838.43,11.11,E6225,210,-124.05167,40.85050
1698,2018-08-11 13:10:00,101828.66,,0.0,0.0,101058.68,10.96,,0.0,99.0,125.0,0.0,101838.43,11.11,E6225,210,-124.05167,40.85050
1699,2018-08-11 13:15:00,101828.66,,0.0,0.0,101058.68,10.96,,0.0,99.0,125.0,0.0,101838.43,11.11,E6225,210,-124.05167,40.85050
1700,2018-08-11 13:25:00,101862.52,,0.0,0.0,101092.28,10.96,,0.0,99.0,125.0,0.0,101872.29,11.11,E6225,210,-124.05167,40.85050
1701,2018-08-11 13:35:00,101862.52,,0.0,0.0,101092.28,10.96,,0.0,99.0,125.0,0.0,101872.29,11.11,E6225,210,-124.05167,40.85050
1702,2018-08-11 13:40:00,101862.52,,0.0,0.0,101092.28,10.96,,0.0,99.0,125.0,0.0,101872.29,11.11,E6225,210,-124.05167,40.85050
1703,2018-08-11 13:45:00,101862.52,,0.0,0.0,101092.28,10.96,,0.0,99.0,125.0,0.0,101872.29,11.11,E6225,210,-124.05167,40.85050
1704,2018-08-11 13:50:00,101862.52,,0.0,0.0,101092.28,10.96,,0.0,99.0,125.0,0.0,101872.29,11.11,E6225,210,-124.05167,40.85050
1705,2018-08-11 14:00:00,101896.38,,0.0,0.0,101125.89,10.96,,0.0,99.0,125.0,0.0,101906.16,11.11,E6225,210,-124.05167,40.85050
1706,2018-08-11 14:05:00,101896.38,,0.0,0.0,101125.89,10.96,,0.0,99.0,125.0,0.0,101906.16,11.11,E6225,210,-124.05167,40.85050
1707,2018-08-11 14:10:00,101896.38,,0.0,0.0,101125.89,10.96,,0.0,99.0,125.0,0.0,101906.16,11.11,E6225,210,-124.05167,40.85050
1708,2018-08-11 14:20:00,101896.38,,0.45,0.0,101125.89,10.96,,0.0,99.0,125.0,0.0,101906.16,11.11,E6225,210,-124.05167,40.85050
1709,2018-08-11 14:25:00,101896.38,,0.45,0.0,101125.89,11.11,,0.0,100.0,125.0,0.0,101906.16,11.11,E6225,210,-124.05167,40.85050
1710,2018-08-11 14:30:00,101896.38,,0.0,0.0,101125.89,11.11,,0.0,100.0,125.0,0.0,101906.16,11.11,E6225,210,-124.05167,40.85050
1711,2018-08-11 14:35:00,101896.38,,0.0,0.0,101125.89,11.67,,0.0,100.0,125.0,0.0,101904.62,11.67,E6225,210,-124.05167,40.85050
1712,2018-08-11 14:55:00,101896.38,,0.0,0.0,101125.89,11.52,,0.0,99.0,125.0,0.0,101904.62,11.67,E6225,210,-124.05167,40.85050
1713,2018-08-11 15:00:00,101896.38,,0.0,0.0,101125.89,11.67,,0.0,100.0,125.0,0.0,101904.62,11.67,E6225,210,-124.05167,40.85050
1714,2018-08-11 15:15:00,101896.38,,0.0,0.0,101125.89,12.22,,0.0,100.0,125.0,0.0,101903.11,12.22,E6225,210,-124.05167,40.85050
1715,2018-08-11 15:25:00,101896.38,,0.0,0.0,101125.89,12.22,,0.0,100.0,125.0,0.0,101903.11,12.22,E6225,210,-124.05167,40.85050
1716,2018-08-11 15:30:00,101896.38,,0.45,0.0,101125.89,12.22,,0.0,100.0,125.0,0.0,101903.11,12.22,E6225,210,-124.05167,40.85050
1717,2018-08-11 15:35:00,101896.38,,0.45,0.0,101125.89,12.78,,0.0,100.0,125.0,0.0,101901.58,12.78,E6225,210,-124.05167,40.85050
1718,2018-08-11 15:40:00,101896.38,,0.0,0.0,101125.89,12.78,,0.0,100.0,125.0,0.0,101901.58,12.78,E6225,210,-124.05167,40.85050
1719,2018-08-11 15:50:00,101896.38,,0.45,0.0,101125.89,13.33,,0.0,100.0,125.0,0.0,101900.09,13.33,E6225,210,-124.05167,40.85050
1720,2018-08-11 15:55:00,101896.38,,0.9,0.0,101125.89,13.33,,0.0,100.0,125.0,0.0,101900.09,13.33,E6225,210,-124.05167,40.85050
1721,2018-08-11 16:00:00,101896.38,,0.9,0.0,101125.89,13.89,,0.0,100.0,125.0,0.0,101898.57,13.89,E6225,210,-124.05167,40.85050
1722,2018-08-11 16:10:00,101896.38,,0.45,0.0,101125.89,14.44,,0.0,100.0,125.0,0.0,101897.08,14.44,E6225,210,-124.05167,40.85050
1723,2018-08-11 16:20:00,101896.38,,0.45,0.0,101125.89,15.0,,0.0,100.0,125.0,0.0,101895.58,15.0,E6225,210,-124.05167,40.85050
1724,2018-08-11 16:25:00,101896.38,,0.45,0.0,101125.89,15.0,,0.0,100.0,125.0,0.0,101895.58,15.0,E6225,210,-124.05167,40.85050
1725,2018-08-11 16:40:00,101896.38,,0.45,0.0,101125.89,16.11,,0.0,100.0,125.0,0.0,101892.61,16.11,E6225,210,-124.05167,40.85050
