,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
4463,2018-08-16 17:27:00,101794.79,N,1.34,0.0,101277.72,14.25,3.0,0.45,92.0,141.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4464,2018-08-16 17:32:00,101794.79,N,1.34,0.0,101277.72,14.25,3.0,0.45,92.0,149.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4465,2018-08-16 17:37:00,101794.79,N,0.9,0.0,101277.72,13.91,3.0,0.45,90.0,160.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4466,2018-08-16 17:42:00,101794.79,N,1.34,0.0,101277.72,13.74,353.0,0.45,89.0,162.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4467,2018-08-16 17:47:00,101828.66,,0.9,0.0,101311.42,13.56,,0.0,88.0,162.0,0.0,101827.64,15.56,C7137,141,-124.16450,40.76617
4468,2018-08-16 17:52:00,101794.79,N,1.34,0.0,101277.72,14.1,353.0,0.45,88.0,174.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4469,2018-08-16 17:57:00,101828.66,,1.34,0.0,101311.42,13.93,,0.0,87.0,186.0,0.0,101826.65,16.11,C7137,141,-124.16450,40.76617
4470,2018-08-16 18:02:00,101828.66,N,1.34,0.0,101311.42,13.93,353.0,0.45,87.0,199.0,0.0,101826.65,16.11,C7137,141,-124.16450,40.76617
4471,2018-08-16 18:07:00,101828.66,,1.34,0.0,101311.42,13.93,,0.0,87.0,214.0,0.0,101826.65,16.11,C7137,141,-124.16450,40.76617
4472,2018-08-16 18:12:00,101828.66,N,0.9,0.0,101311.42,13.75,353.0,0.45,86.0,227.0,0.0,101826.65,16.11,C7137,141,-124.16450,40.76617
4473,2018-08-16 18:17:00,101794.79,NNW,1.34,0.0,101277.72,13.75,335.0,0.9,86.0,230.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4474,2018-08-16 18:22:00,101828.66,NNW,1.34,0.0,101311.42,14.48,335.0,0.45,87.0,237.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4475,2018-08-16 18:27:00,101828.66,NNW,0.9,0.0,101311.42,14.3,335.0,0.45,86.0,232.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4476,2018-08-16 18:32:00,101828.66,NNW,1.34,0.0,101311.42,14.12,335.0,0.45,85.0,237.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4477,2018-08-16 18:37:00,101794.79,NNW,1.34,0.0,101277.72,14.3,335.0,0.9,86.0,239.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4478,2018-08-16 18:42:00,101828.66,NE,1.34,0.0,101311.42,14.12,37.0,0.45,85.0,239.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4479,2018-08-16 18:47:00,101828.66,NE,1.34,0.0,101311.42,14.3,36.0,0.45,86.0,250.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4480,2018-08-16 18:52:00,101828.66,,0.9,0.0,101311.42,14.3,,0.0,86.0,248.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4481,2018-08-16 18:57:00,101828.66,NE,1.34,0.0,101311.42,14.12,36.0,0.45,85.0,251.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4482,2018-08-16 19:02:00,101828.66,NNE,1.34,0.0,101311.42,14.12,15.0,0.9,85.0,251.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4483,2018-08-16 19:07:00,101828.66,NNW,1.34,0.0,101311.42,14.47,338.0,0.9,84.0,257.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4484,2018-08-16 19:12:00,101828.66,NNW,1.34,0.0,101311.42,14.12,338.0,0.45,85.0,269.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4485,2018-08-16 19:17:00,101828.66,NNW,1.34,0.0,101311.42,14.47,338.0,0.45,84.0,294.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4486,2018-08-16 19:22:00,101828.66,NNW,1.34,0.0,101311.42,14.28,338.0,0.45,83.0,309.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4487,2018-08-16 19:27:00,101828.66,NNW,1.34,0.0,101311.42,14.47,331.0,0.9,84.0,294.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4488,2018-08-16 19:32:00,101828.66,NW,2.68,0.0,101311.42,13.93,309.0,1.34,84.0,313.0,0.0,101825.65,16.67,C7137,141,-124.16450,40.76617
4489,2018-08-16 19:37:00,101828.66,NW,2.68,0.0,101311.42,14.66,309.0,0.45,85.0,320.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4490,2018-08-16 19:42:00,101828.66,NW,2.23,0.0,101311.42,14.47,308.0,0.9,84.0,320.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4491,2018-08-16 19:47:00,101828.66,NW,1.34,0.0,101311.42,14.47,308.0,0.9,84.0,357.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4492,2018-08-16 19:52:00,101828.66,NW,3.13,0.0,101311.42,14.47,304.0,0.9,84.0,381.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4493,2018-08-16 19:57:00,101828.66,WNW,2.23,0.0,101311.42,14.28,298.0,1.34,83.0,374.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4494,2018-08-16 20:02:00,101862.52,WNW,3.13,0.0,101345.11,14.1,295.0,1.79,82.0,364.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4495,2018-08-16 20:07:00,101862.52,WNW,1.34,0.0,101345.11,14.64,295.0,0.45,82.0,336.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4496,2018-08-16 20:12:00,101862.52,WNW,2.23,0.0,101345.11,14.1,298.0,1.34,82.0,318.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4497,2018-08-16 20:17:00,101862.52,WNW,1.34,0.0,101345.11,14.28,299.0,0.45,83.0,323.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4498,2018-08-16 20:22:00,101862.52,WNW,1.34,0.0,101345.11,14.1,299.0,0.45,82.0,332.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4499,2018-08-16 20:27:00,101862.52,W,3.58,0.0,101345.11,14.1,277.0,0.9,82.0,343.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4500,2018-08-16 20:32:00,101862.52,W,2.68,0.0,101345.11,14.28,275.0,1.34,83.0,345.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4501,2018-08-16 20:37:00,101862.52,W,2.68,0.0,101345.11,14.47,275.0,0.9,84.0,338.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4502,2018-08-16 20:42:00,101862.52,WNW,3.13,0.0,101345.11,14.28,291.0,0.9,83.0,343.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4503,2018-08-16 20:47:00,101862.52,WNW,1.34,0.0,101345.11,14.45,290.0,0.9,81.0,329.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4504,2018-08-16 20:52:00,101862.52,W,3.13,0.0,101345.11,14.64,279.0,0.9,82.0,323.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4505,2018-08-16 20:57:00,101862.52,W,2.68,0.0,101345.11,14.45,280.0,1.34,81.0,313.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4506,2018-08-16 21:02:00,101862.52,WNW,2.68,0.0,101345.11,14.1,287.0,0.9,82.0,304.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4507,2018-08-16 21:07:00,101862.52,,1.34,0.0,101345.11,15.02,,0.0,84.0,311.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4508,2018-08-16 21:12:00,101862.52,WNW,2.23,0.0,101345.11,14.83,285.0,0.9,83.0,329.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4509,2018-08-16 21:17:00,101862.52,WNW,2.68,0.0,101345.11,14.28,283.0,1.34,83.0,339.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4510,2018-08-16 21:22:00,101862.52,WNW,1.34,0.0,101345.11,14.28,283.0,0.45,83.0,339.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4511,2018-08-16 21:27:00,101862.52,WNW,2.68,0.0,101345.11,14.28,283.0,0.9,83.0,323.0,0.0,101858.54,17.22,C7137,141,-124.16450,40.76617
4512,2018-08-16 21:32:00,101862.52,W,1.34,0.0,101345.11,14.83,280.0,0.9,83.0,315.0,0.0,101857.55,17.78,C7137,141,-124.16450,40.76617
4513,2018-08-16 21:37:00,101828.66,WNW,3.58,0.0,101311.42,14.83,288.0,0.9,83.0,311.0,0.0,101823.69,17.78,C7137,141,-124.16450,40.76617
4514,2018-08-16 21:42:00,101828.66,W,3.13,0.0,101311.42,14.28,269.0,1.79,83.0,316.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4515,2018-08-16 21:47:00,101828.66,W,3.58,0.0,101311.42,14.47,269.0,1.79,84.0,309.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4516,2018-08-16 21:52:00,101828.66,W,3.13,0.0,101311.42,14.47,273.0,0.9,84.0,315.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4517,2018-08-16 21:57:00,101828.66,WNW,2.68,0.0,101311.42,14.28,283.0,0.9,83.0,325.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4518,2018-08-16 22:02:00,101828.66,W,3.13,0.0,101311.42,14.28,270.0,1.79,83.0,327.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4519,2018-08-16 22:07:00,101828.66,W,3.13,0.0,101311.42,14.66,266.0,0.9,85.0,318.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4520,2018-08-16 22:12:00,101828.66,W,3.13,0.0,101311.42,14.66,266.0,0.9,85.0,343.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4521,2018-08-16 22:17:00,101828.66,W,3.13,0.0,101311.42,14.47,280.0,1.34,84.0,346.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4522,2018-08-16 22:22:00,101828.66,W,2.68,0.0,101311.42,14.47,278.0,1.34,84.0,346.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4523,2018-08-16 22:27:00,101828.66,W,3.13,0.0,101311.42,14.66,275.0,1.34,85.0,327.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4524,2018-08-16 22:32:00,101828.66,W,3.13,0.0,101311.42,14.84,276.0,1.34,86.0,297.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4525,2018-08-16 22:37:00,101828.66,W,1.34,0.0,101311.42,14.66,275.0,0.9,85.0,320.0,0.0,101824.68,17.22,C7137,141,-124.16450,40.76617
4526,2018-08-16 22:42:00,101828.66,W,1.34,0.0,101311.42,15.02,277.0,0.9,84.0,346.0,0.0,101823.68,17.78,C7137,141,-124.16450,40.76617
4527,2018-08-16 22:47:00,101828.66,WNW,1.34,0.0,101311.42,15.02,283.0,0.45,84.0,397.0,0.0,101823.68,17.78,C7137,141,-124.16450,40.76617
4528,2018-08-16 22:52:00,101794.79,WNW,1.34,0.0,101277.72,14.83,284.0,0.9,83.0,469.0,0.0,101789.81,17.78,C7137,141,-124.16450,40.76617
4529,2018-08-16 22:57:00,101794.79,WNW,2.23,0.0,101277.72,15.18,288.0,1.34,82.0,411.0,0.0,101788.85,18.33,C7137,141,-124.16450,40.76617
4530,2018-08-16 23:02:00,101794.79,W,3.13,0.0,101277.72,14.64,274.0,1.34,82.0,364.0,0.0,101789.82,17.78,C7137,141,-124.16450,40.76617
4531,2018-08-16 23:07:00,101794.79,W,3.13,0.0,101277.72,14.47,275.0,2.23,84.0,323.0,0.0,101790.81,17.22,C7137,141,-124.16450,40.76617
4532,2018-08-16 23:12:00,101794.79,W,2.68,0.0,101277.72,15.21,277.0,0.9,85.0,316.0,0.0,101789.81,17.78,C7137,141,-124.16450,40.76617
4533,2018-08-16 23:17:00,101794.79,W,3.58,0.0,101277.72,15.02,274.0,0.9,84.0,316.0,0.0,101789.81,17.78,C7137,141,-124.16450,40.76617
4534,2018-08-16 23:22:00,101794.79,W,3.58,0.0,101277.72,14.47,277.0,0.9,84.0,285.0,0.0,101790.81,17.22,C7137,141,-124.16450,40.76617
4535,2018-08-16 23:27:00,101794.79,W,2.68,0.0,101277.72,14.84,280.0,0.45,86.0,250.0,0.0,101790.8,17.22,C7137,141,-124.16450,40.76617
4536,2018-08-16 23:32:00,101794.79,W,2.68,0.0,101277.72,14.84,279.0,0.9,86.0,230.0,0.0,101790.8,17.22,C7137,141,-124.16450,40.76617
4537,2018-08-16 23:37:00,101794.79,WNW,3.13,0.0,101277.72,14.48,284.0,0.9,87.0,227.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4538,2018-08-16 23:42:00,101794.79,W,3.13,0.0,101277.72,14.48,276.0,1.79,87.0,244.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4539,2018-08-16 23:47:00,101794.79,W,2.68,0.0,101277.72,14.66,275.0,1.34,88.0,218.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4540,2018-08-16 23:52:00,101794.79,W,2.68,0.0,101277.72,14.66,275.0,1.34,88.0,227.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4541,2018-08-16 23:57:00,101794.79,W,2.68,0.0,101277.72,14.83,274.0,0.9,89.0,218.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4542,2018-08-17 00:02:00,101794.79,W,2.68,0.0,101277.72,14.66,275.0,0.9,88.0,213.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4543,2018-08-17 00:07:00,101794.79,W,2.68,0.0,101277.72,14.28,276.0,0.9,89.0,165.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4544,2018-08-17 00:12:00,101794.79,W,1.34,0.0,101277.72,14.83,276.0,0.45,89.0,250.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4545,2018-08-17 00:17:00,101794.79,WNW,2.68,0.0,101277.72,14.66,282.0,0.9,88.0,199.0,0.0,101791.78,16.67,C7137,141,-124.16450,40.76617
4546,2018-08-17 00:22:00,101794.79,W,2.68,0.0,101277.72,14.1,280.0,1.34,88.0,186.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4547,2018-08-17 00:27:00,101794.79,W,2.68,0.0,101277.72,14.1,280.0,0.9,88.0,181.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4548,2018-08-17 00:32:00,101794.79,W,1.34,0.0,101277.72,14.1,280.0,0.9,88.0,162.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4549,2018-08-17 00:37:00,101794.79,WNW,3.13,0.0,101277.72,14.1,285.0,0.9,88.0,163.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4550,2018-08-17 00:42:00,101794.79,WNW,1.34,0.0,101277.72,14.1,286.0,0.45,88.0,167.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4551,2018-08-17 00:47:00,101794.79,WNW,1.34,0.0,101277.72,14.1,286.0,0.45,88.0,167.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4552,2018-08-17 00:52:00,101794.79,WNW,1.34,0.0,101277.72,14.1,286.0,0.45,88.0,130.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4553,2018-08-17 00:57:00,101794.79,WNW,1.34,0.0,101277.72,14.1,286.0,0.45,88.0,125.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4554,2018-08-17 01:02:00,101794.79,WNW,1.34,0.0,101277.72,14.1,286.0,0.45,88.0,135.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4555,2018-08-17 01:07:00,101794.79,WNW,1.34,0.0,101277.72,14.28,286.0,0.45,89.0,111.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4556,2018-08-17 01:12:00,101794.79,WNW,1.34,0.0,101277.72,14.28,286.0,0.45,89.0,113.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4557,2018-08-17 01:17:00,101794.79,WNW,1.34,0.0,101277.72,14.28,286.0,0.45,89.0,107.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4558,2018-08-17 01:22:00,101794.79,WNW,2.23,0.0,101277.72,14.28,285.0,1.34,89.0,107.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4559,2018-08-17 01:27:00,101794.79,WNW,2.23,0.0,101277.72,14.28,287.0,0.9,89.0,102.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4560,2018-08-17 01:32:00,101794.79,WNW,1.34,0.0,101277.72,14.28,288.0,0.45,89.0,95.0,0.0,101792.78,16.11,C7137,141,-124.16450,40.76617
4561,2018-08-17 01:37:00,101794.79,WNW,2.23,0.0,101277.72,13.74,288.0,0.9,89.0,86.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4562,2018-08-17 01:42:00,101794.79,WNW,1.34,0.0,101277.72,13.74,288.0,0.45,89.0,81.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4563,2018-08-17 01:47:00,101794.79,WNW,1.34,0.0,101277.72,13.74,290.0,0.9,89.0,70.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4564,2018-08-17 01:57:00,101794.79,WNW,1.34,0.0,101277.72,13.91,293.0,0.9,90.0,58.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4565,2018-08-17 02:02:00,101794.79,WNW,1.34,0.0,101277.72,13.91,293.0,0.45,90.0,53.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4566,2018-08-17 02:07:00,101794.79,WNW,1.34,0.0,101277.72,13.91,293.0,0.45,90.0,47.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4567,2018-08-17 02:12:00,101794.79,WNW,1.34,0.0,101277.72,13.91,293.0,0.9,90.0,44.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4568,2018-08-17 02:17:00,101794.79,WNW,0.9,0.0,101277.72,14.08,293.0,0.45,91.0,33.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4569,2018-08-17 02:22:00,101794.79,WNW,0.9,0.0,101277.72,14.08,293.0,0.45,91.0,25.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4570,2018-08-17 02:27:00,101794.79,WNW,1.34,0.0,101277.72,14.08,293.0,0.45,91.0,19.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4571,2018-08-17 02:32:00,101794.79,WNW,1.34,0.0,101277.72,13.53,293.0,0.45,91.0,14.0,0.0,101794.77,15.0,C7137,141,-124.16450,40.76617
4572,2018-08-17 02:37:00,101794.79,WNW,0.9,0.0,101277.72,13.53,293.0,0.45,91.0,12.0,0.0,101794.77,15.0,C7137,141,-124.16450,40.76617
4573,2018-08-17 02:42:00,101794.79,WNW,1.34,0.0,101277.72,14.08,293.0,0.45,91.0,11.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4574,2018-08-17 02:47:00,101794.79,WNW,0.9,0.0,101277.72,14.08,293.0,0.45,91.0,9.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4575,2018-08-17 02:52:00,101794.79,WNW,1.34,0.0,101277.72,14.08,293.0,0.45,91.0,5.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4576,2018-08-17 02:57:00,101794.79,,1.34,0.0,101277.72,13.7,,0.0,92.0,0.0,0.0,101794.77,15.0,C7137,141,-124.16450,40.76617
4577,2018-08-17 03:02:00,101794.79,,0.9,0.0,101277.72,13.7,,0.0,92.0,0.0,0.0,101794.77,15.0,C7137,141,-124.16450,40.76617
4578,2018-08-17 03:07:00,101794.79,WNW,1.34,0.0,101277.72,14.25,293.0,0.45,92.0,0.0,0.0,101793.76,15.56,C7137,141,-124.16450,40.76617
4579,2018-08-17 03:12:00,101828.66,WNW,0.9,0.0,101311.42,13.7,293.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4580,2018-08-17 03:17:00,101828.66,WNW,1.34,0.0,101311.42,13.7,293.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4581,2018-08-17 03:22:00,101828.66,WNW,1.34,0.0,101311.42,13.7,293.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4582,2018-08-17 03:27:00,101828.66,WNW,1.34,0.0,101311.42,13.7,294.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4583,2018-08-17 03:32:00,101828.66,WNW,2.23,0.0,101311.42,13.7,294.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4584,2018-08-17 03:37:00,101828.66,WNW,1.34,0.0,101311.42,13.7,294.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4585,2018-08-17 03:42:00,101828.66,WNW,2.23,0.0,101311.42,13.7,301.0,0.45,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4586,2018-08-17 03:47:00,101828.66,WNW,1.34,0.0,101311.42,13.7,301.0,0.9,92.0,0.0,0.0,101828.64,15.0,C7137,141,-124.16450,40.76617
4587,2018-08-17 03:52:00,101862.52,WNW,1.34,0.0,101345.11,13.7,301.0,0.45,92.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4588,2018-08-17 03:57:00,101862.52,WNW,1.34,0.0,101345.11,13.7,302.0,0.45,92.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4589,2018-08-17 04:02:00,101862.52,WNW,1.34,0.0,101345.11,13.87,302.0,0.45,93.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4590,2018-08-17 04:07:00,101862.52,WNW,0.9,0.0,101345.11,13.87,302.0,0.45,93.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4591,2018-08-17 04:12:00,101862.52,WNW,1.34,0.0,101345.11,13.87,302.0,0.45,93.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4592,2018-08-17 04:17:00,101862.52,,1.34,0.0,101345.11,13.87,,0.0,93.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4593,2018-08-17 04:22:00,101862.52,WNW,1.34,0.0,101345.11,13.87,302.0,0.45,93.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4594,2018-08-17 04:27:00,101862.52,NW,2.23,0.0,101345.11,13.87,310.0,0.9,93.0,0.0,0.0,101862.5,15.0,C7137,141,-124.16450,40.76617
4595,2018-08-17 04:32:00,101896.38,NW,1.34,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4596,2018-08-17 04:37:00,101896.38,NW,1.34,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4597,2018-08-17 04:42:00,101896.38,NW,0.9,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4598,2018-08-17 04:47:00,101896.38,,0.9,0.0,101378.8,13.87,,0.0,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4599,2018-08-17 04:52:00,101896.38,NW,0.9,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4600,2018-08-17 04:57:00,101896.38,NW,1.34,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4601,2018-08-17 05:02:00,101896.38,NW,1.34,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4602,2018-08-17 05:07:00,101896.38,NW,0.9,0.0,101378.8,13.87,310.0,0.45,93.0,0.0,0.0,101896.36,15.0,C7137,141,-124.16450,40.76617
4603,2018-08-17 05:12:00,101896.38,,1.34,0.0,101378.8,13.31,,0.0,93.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4604,2018-08-17 05:17:00,101930.25,NW,1.34,0.0,101412.5,13.31,310.0,0.45,93.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4605,2018-08-17 05:22:00,101930.25,NW,1.34,0.0,101412.5,13.31,310.0,0.9,93.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4606,2018-08-17 05:27:00,101930.25,NW,0.9,0.0,101412.5,13.31,310.0,0.45,93.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4607,2018-08-17 05:32:00,101930.25,,0.45,0.0,101412.5,13.31,,0.0,93.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4608,2018-08-17 05:37:00,101930.25,,0.9,0.0,101412.5,13.31,,0.0,93.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4609,2018-08-17 05:42:00,101930.25,,0.45,0.0,101412.5,13.48,,0.0,94.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4610,2018-08-17 05:47:00,101930.25,NW,0.9,0.0,101412.5,13.48,310.0,0.45,94.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4611,2018-08-17 05:52:00,101930.25,,0.45,0.0,101412.5,13.48,,0.0,94.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4612,2018-08-17 05:57:00,101930.25,NW,0.9,0.0,101412.5,13.48,310.0,0.45,94.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4613,2018-08-17 06:02:00,101930.25,,0.9,0.0,101412.5,13.48,,0.0,94.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4614,2018-08-17 06:07:00,101896.38,,0.9,0.0,101378.8,13.48,,0.0,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4615,2018-08-17 06:12:00,101930.25,,0.45,0.0,101412.5,13.48,,0.0,94.0,0.0,0.0,101931.25,14.44,C7137,141,-124.16450,40.76617
4616,2018-08-17 06:17:00,101896.38,,0.45,0.0,101378.8,13.48,,0.0,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4617,2018-08-17 06:22:00,101896.38,,0.45,0.0,101378.8,13.48,,0.0,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4618,2018-08-17 06:27:00,101896.38,,0.0,0.0,101378.8,13.48,,0.0,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4619,2018-08-17 06:32:00,101896.38,NW,0.9,0.0,101378.8,13.48,310.0,0.45,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4620,2018-08-17 06:37:00,101896.38,,0.45,0.0,101378.8,13.48,,0.0,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
4621,2018-08-17 06:42:00,101896.38,,0.0,0.0,101378.8,13.48,,0.0,94.0,0.0,0.0,101897.38,14.44,C7137,141,-124.16450,40.76617
